,ycor6,zcor6
68,0.186767578125,-0.413818359375
69,0.187744140625,-0.416015625
70,0.18798828125,-0.41650390625
71,0.1875,-0.415283203125
72,0.18798828125,-0.41650390625
73,0.1888427734375,-0.418212890625
74,0.1893310546875,-0.41943359375
75,0.1900634765625,-0.421142578125
76,0.1898193359375,-0.42041015625
77,0.189697265625,-0.420166015625
78,0.1888427734375,-0.418212890625
79,0.1883544921875,-0.417236328125
80,0.1876220703125,-0.415771484375
81,0.1875,-0.415283203125
82,0.186767578125,-0.413818359375
83,0.186279296875,-0.412841796875
84,0.185302734375,-0.410400390625
85,0.1861572265625,-0.41259765625
86,0.186767578125,-0.413818359375
87,0.188720703125,-0.41796875
88,0.1900634765625,-0.421142578125
89,0.1904296875,-0.421875
90,0.1885986328125,-0.417724609375
91,0.1954345703125,-0.43701171875
92,0.1956787109375,-0.437744140625
93,0.195556640625,-0.4375
94,0.1953125,-0.436767578125
95,0.1943359375,-0.434814453125
96,0.1942138671875,-0.4345703125
97,0.1953125,-0.436767578125
98,0.1961669921875,-0.438720703125
99,0.19677734375,-0.440185546875
100,0.1951904296875,-0.4365234375
101,0.19482421875,-0.435791015625
102,0.1942138671875,-0.4345703125
103,0.194580078125,-0.435302734375
104,0.1949462890625,-0.43603515625
105,0.1953125,-0.436767578125
106,0.1949462890625,-0.43603515625
107,0.1949462890625,-0.43603515625
108,0.19482421875,-0.435791015625
109,0.1953125,-0.436767578125
110,0.1953125,-0.436767578125
111,0.1949462890625,-0.43603515625
112,0.1954345703125,-0.43701171875
113,0.1959228515625,-0.438232421875
114,0.1959228515625,-0.438232421875
115,0.1956787109375,-0.437744140625
116,0.195068359375,-0.436279296875
117,0.1951904296875,-0.4365234375
118,0.1954345703125,-0.43701171875
119,0.195068359375,-0.436279296875
120,0.1951904296875,-0.4365234375
121,0.1953125,-0.436767578125
122,0.1961669921875,-0.438720703125
123,0.19677734375,-0.440185546875
124,0.1983642578125,-0.44384765625
125,0.198974609375,-0.445068359375
126,0.19873046875,-0.444580078125
127,0.1986083984375,-0.4443359375
128,0.197021484375,-0.44091796875
129,0.1968994140625,-0.4404296875
130,0.1966552734375,-0.43994140625
131,0.1956787109375,-0.437744140625
132,0.1961669921875,-0.438720703125
133,0.197021484375,-0.44091796875
134,0.197998046875,-0.44287109375
135,0.197509765625,-0.44189453125
136,0.1961669921875,-0.438720703125
137,0.1961669921875,-0.438720703125
138,0.1959228515625,-0.438232421875
139,0.1949462890625,-0.43603515625
140,0.1949462890625,-0.43603515625
141,0.1953125,-0.436767578125
142,0.1956787109375,-0.437744140625
143,0.1953125,-0.436767578125
144,0.194580078125,-0.435302734375
145,0.1942138671875,-0.434326171875
146,0.1942138671875,-0.4345703125
147,0.1942138671875,-0.434326171875
148,0.1934814453125,-0.432861328125
149,0.1927490234375,-0.43115234375
150,0.1912841796875,-0.427734375
151,0.1900634765625,-0.42529296875
152,0.1890869140625,-0.423095703125
153,0.188720703125,-0.42236328125
154,0.1888427734375,-0.422607421875
155,0.1890869140625,-0.423095703125
156,0.1893310546875,-0.423583984375
157,0.1885986328125,-0.422119140625
158,0.18798828125,-0.42041015625
159,0.186767578125,-0.417724609375
160,0.186279296875,-0.416748046875
161,0.1859130859375,-0.416015625
162,0.1861572265625,-0.41650390625
163,0.185791015625,-0.415771484375
164,0.1859130859375,-0.416015625
165,0.18603515625,-0.416259765625
166,0.1859130859375,-0.416015625
167,0.1859130859375,-0.416015625
168,0.1859130859375,-0.416015625
169,0.185791015625,-0.41552734375
170,0.185791015625,-0.415771484375
171,0.18505859375,-0.4140625
172,0.1854248046875,-0.414794921875
173,0.1851806640625,-0.414306640625
174,0.1859130859375,-0.416015625
175,0.1861572265625,-0.41650390625
176,0.1866455078125,-0.41748046875
177,0.1861572265625,-0.41650390625
178,0.1861572265625,-0.41650390625
179,0.1868896484375,-0.41796875
180,0.1878662109375,-0.420166015625
181,0.188232421875,-0.421142578125
182,0.1878662109375,-0.420166015625
183,0.1875,-0.41943359375
184,0.1873779296875,-0.419189453125
185,0.186767578125,-0.417724609375
186,0.186767578125,-0.417724609375
187,0.1864013671875,-0.4169921875
188,0.1854248046875,-0.414794921875
189,0.1844482421875,-0.412841796875
190,0.1839599609375,-0.411376953125
191,0.1837158203125,-0.410888671875
192,0.183837890625,-0.4111328125
193,0.18505859375,-0.4140625
194,0.1865234375,-0.417236328125
195,0.1881103515625,-0.420654296875
196,0.18896484375,-0.4228515625
197,0.18896484375,-0.4228515625
198,0.189453125,-0.423828125
199,0.18896484375,-0.4228515625
200,0.18896484375,-0.4228515625
201,0.1884765625,-0.421630859375
202,0.18896484375,-0.4228515625
203,0.18994140625,-0.425048828125
204,0.1907958984375,-0.4267578125
205,0.1907958984375,-0.4267578125
206,0.1905517578125,-0.42626953125
207,0.191162109375,-0.427490234375
208,0.1915283203125,-0.428466796875
209,0.1915283203125,-0.428466796875
210,0.192626953125,-0.430908203125
211,0.1927490234375,-0.43115234375
212,0.193115234375,-0.43212890625
213,0.192626953125,-0.430908203125
214,0.192626953125,-0.430908203125
215,0.19287109375,-0.431640625
216,0.1942138671875,-0.4345703125
217,0.19482421875,-0.435791015625
218,0.19482421875,-0.435791015625
219,0.194580078125,-0.435302734375
220,0.1925048828125,-0.4306640625
221,0.19189453125,-0.42919921875
222,0.1905517578125,-0.42626953125
223,0.190185546875,-0.425537109375
224,0.1885986328125,-0.421875
225,0.187744140625,-0.419921875
226,0.18798828125,-0.42041015625
227,0.187744140625,-0.419921875
228,0.187744140625,-0.419921875
229,0.1876220703125,-0.419677734375
230,0.1876220703125,-0.419677734375
231,0.187744140625,-0.419921875
232,0.188232421875,-0.421142578125
233,0.1890869140625,-0.423095703125
234,0.190673828125,-0.426513671875
235,0.1925048828125,-0.4306640625
236,0.1929931640625,-0.431884765625
237,0.193115234375,-0.43212890625
238,0.1934814453125,-0.432861328125
239,0.1947021484375,-0.435546875
240,0.1959228515625,-0.438232421875
241,0.197021484375,-0.44091796875
242,0.197998046875,-0.44287109375
243,0.1982421875,-0.443359375
244,0.1983642578125,-0.443603515625
245,0.1968994140625,-0.440673828125
246,0.1966552734375,-0.43994140625
247,0.196533203125,-0.439697265625
248,0.196533203125,-0.439697265625
249,0.1964111328125,-0.439453125
250,0.196533203125,-0.439697265625
251,0.1966552734375,-0.43994140625
252,0.19677734375,-0.440185546875
253,0.196533203125,-0.439697265625
254,0.1962890625,-0.439208984375
255,0.195556640625,-0.437255859375
256,0.1949462890625,-0.43603515625
257,0.1944580078125,-0.43505859375
258,0.1942138671875,-0.4345703125
259,0.1937255859375,-0.433349609375
260,0.1934814453125,-0.432861328125
261,0.1934814453125,-0.432861328125
262,0.1927490234375,-0.43115234375
263,0.19189453125,-0.42919921875
264,0.191162109375,-0.427490234375
265,0.1907958984375,-0.4267578125
266,0.1903076171875,-0.42578125
267,0.189208984375,-0.42333984375
268,0.1885986328125,-0.422119140625
269,0.1884765625,-0.421630859375
270,0.188232421875,-0.421142578125
271,0.1883544921875,-0.42138671875
272,0.18798828125,-0.42041015625
273,0.1873779296875,-0.419189453125
274,0.1868896484375,-0.41796875
275,0.186767578125,-0.417724609375
276,0.1873779296875,-0.419189453125
277,0.188232421875,-0.421142578125
278,0.18896484375,-0.4228515625
279,0.189208984375,-0.42333984375
280,0.1898193359375,-0.424560546875
281,0.1898193359375,-0.424560546875
282,0.18994140625,-0.425048828125
283,0.1905517578125,-0.42626953125
284,0.1910400390625,-0.42724609375
285,0.1915283203125,-0.428466796875
286,0.1922607421875,-0.43017578125
287,0.194091796875,-0.43408203125
288,0.1951904296875,-0.4365234375
289,0.1956787109375,-0.437744140625
290,0.1953125,-0.436767578125
291,0.195556640625,-0.437255859375
292,0.196044921875,-0.4384765625
293,0.197021484375,-0.44091796875
294,0.1982421875,-0.443359375
295,0.1995849609375,-0.4462890625
296,0.2000732421875,-0.447509765625
297,0.2001953125,-0.447998046875
298,0.2001953125,-0.447998046875
299,0.2000732421875,-0.447509765625
300,0.19970703125,-0.44677734375
301,0.200439453125,-0.448486328125
302,0.2012939453125,-0.450439453125
303,0.1922607421875,-0.434326171875
304,0.1927490234375,-0.435302734375
305,0.1927490234375,-0.435302734375
306,0.193115234375,-0.436279296875
307,0.192626953125,-0.43505859375
308,0.1927490234375,-0.435302734375
309,0.193115234375,-0.436279296875
310,0.194091796875,-0.4384765625
311,0.1947021484375,-0.43994140625
312,0.1943359375,-0.439208984375
313,0.1929931640625,-0.43603515625
314,0.193115234375,-0.436279296875
315,0.1929931640625,-0.43603515625
316,0.1934814453125,-0.43701171875
317,0.193603515625,-0.437255859375
318,0.1932373046875,-0.4365234375
319,0.193115234375,-0.436279296875
320,0.1934814453125,-0.43701171875
321,0.1932373046875,-0.4365234375
322,0.193603515625,-0.437255859375
323,0.1937255859375,-0.4375
324,0.1944580078125,-0.439453125
325,0.1947021484375,-0.43994140625
326,0.1942138671875,-0.438720703125
327,0.1937255859375,-0.4375
328,0.1939697265625,-0.43798828125
329,0.194091796875,-0.4384765625
330,0.1942138671875,-0.438720703125
331,0.1943359375,-0.439208984375
332,0.1942138671875,-0.438720703125
333,0.194580078125,-0.439697265625
334,0.19482421875,-0.440185546875
335,0.196044921875,-0.44287109375
336,0.1959228515625,-0.442626953125
337,0.1964111328125,-0.443603515625
338,0.196533203125,-0.444091796875
339,0.1956787109375,-0.442138671875
340,0.1959228515625,-0.442626953125
341,0.1953125,-0.441162109375
342,0.1954345703125,-0.441650390625
343,0.19482421875,-0.440185546875
344,0.1949462890625,-0.4404296875
345,0.1953125,-0.44140625
346,0.1954345703125,-0.441650390625
347,0.195556640625,-0.44189453125
348,0.1943359375,-0.439208984375
349,0.1943359375,-0.439208984375
350,0.1947021484375,-0.43994140625
351,0.1939697265625,-0.43798828125
352,0.193603515625,-0.437255859375
353,0.1932373046875,-0.4365234375
354,0.193359375,-0.436767578125
355,0.1937255859375,-0.4375
356,0.1925048828125,-0.434814453125
357,0.1922607421875,-0.434326171875
358,0.191650390625,-0.432861328125
359,0.19189453125,-0.43359375
360,0.1907958984375,-0.43115234375
361,0.1905517578125,-0.4306640625
362,0.1890869140625,-0.427001953125
363,0.1876220703125,-0.423828125
364,0.1866455078125,-0.421875
365,0.1866455078125,-0.421875
366,0.1871337890625,-0.4228515625
367,0.1873779296875,-0.42333984375
368,0.187255859375,-0.423095703125
369,0.186767578125,-0.422119140625
370,0.1854248046875,-0.418701171875
371,0.1844482421875,-0.416748046875
372,0.1834716796875,-0.41455078125
373,0.18359375,-0.414794921875
374,0.1837158203125,-0.4150390625
375,0.18359375,-0.414794921875
376,0.1842041015625,-0.416015625
377,0.1842041015625,-0.416015625
378,0.1844482421875,-0.416748046875
379,0.1839599609375,-0.41552734375
380,0.183349609375,-0.414306640625
381,0.1839599609375,-0.41552734375
382,0.1842041015625,-0.416015625
383,0.1842041015625,-0.416015625
384,0.1844482421875,-0.416748046875
385,0.1846923828125,-0.417236328125
386,0.1854248046875,-0.418701171875
387,0.184814453125,-0.41748046875
388,0.18505859375,-0.41796875
389,0.1851806640625,-0.418212890625
390,0.1854248046875,-0.4189453125
391,0.185791015625,-0.419677734375
392,0.1864013671875,-0.421142578125
393,0.1864013671875,-0.421142578125
394,0.1859130859375,-0.419921875
395,0.1854248046875,-0.418701171875
396,0.1851806640625,-0.418212890625
397,0.18505859375,-0.41796875
398,0.185302734375,-0.41845703125
399,0.1849365234375,-0.417724609375
400,0.1846923828125,-0.417236328125
401,0.18310546875,-0.413818359375
402,0.1822509765625,-0.41162109375
403,0.1817626953125,-0.410400390625
404,0.1817626953125,-0.41064453125
405,0.1829833984375,-0.413330078125
406,0.18408203125,-0.415771484375
407,0.185546875,-0.419189453125
408,0.1864013671875,-0.421142578125
409,0.1873779296875,-0.42333984375
410,0.1873779296875,-0.42333984375
411,0.1871337890625,-0.4228515625
412,0.1859130859375,-0.419921875
413,0.186279296875,-0.420654296875
414,0.186767578125,-0.422119140625
415,0.188232421875,-0.42529296875
416,0.1883544921875,-0.425537109375
417,0.1885986328125,-0.426025390625
418,0.188232421875,-0.42529296875
419,0.1884765625,-0.42578125
420,0.188720703125,-0.42626953125
421,0.189697265625,-0.428466796875
422,0.19091796875,-0.431396484375
423,0.191162109375,-0.431884765625
424,0.191650390625,-0.432861328125
425,0.1915283203125,-0.4326171875
426,0.1915283203125,-0.4326171875
427,0.19189453125,-0.43359375
428,0.1925048828125,-0.434814453125
429,0.192626953125,-0.43505859375
430,0.192626953125,-0.43505859375
431,0.1922607421875,-0.434326171875
432,0.1912841796875,-0.43212890625
433,0.1907958984375,-0.43115234375
434,0.190673828125,-0.430908203125
435,0.1893310546875,-0.427734375
436,0.1883544921875,-0.425537109375
437,0.1875,-0.423583984375
438,0.1873779296875,-0.42333984375
439,0.186767578125,-0.422119140625
440,0.1864013671875,-0.421142578125
441,0.1865234375,-0.42138671875
442,0.18603515625,-0.420166015625
443,0.18603515625,-0.420166015625
444,0.1866455078125,-0.421630859375
445,0.1873779296875,-0.42333984375
446,0.1890869140625,-0.427001953125
447,0.1904296875,-0.430419921875
448,0.191650390625,-0.432861328125
449,0.19287109375,-0.435791015625
450,0.193115234375,-0.436279296875
451,0.193359375,-0.436767578125
452,0.195068359375,-0.440673828125
453,0.1953125,-0.44140625
454,0.1962890625,-0.443359375
455,0.196533203125,-0.444091796875
456,0.196044921875,-0.44287109375
457,0.1959228515625,-0.442626953125
458,0.1954345703125,-0.441650390625
459,0.1953125,-0.441162109375
460,0.1951904296875,-0.44091796875
461,0.1951904296875,-0.44091796875
462,0.1953125,-0.44140625
463,0.1953125,-0.44140625
464,0.195556640625,-0.44189453125
465,0.195068359375,-0.440673828125
466,0.1949462890625,-0.4404296875
467,0.194091796875,-0.4384765625
468,0.193115234375,-0.436279296875
469,0.1923828125,-0.4345703125
470,0.191650390625,-0.432861328125
471,0.19140625,-0.432373046875
472,0.1912841796875,-0.43212890625
473,0.19091796875,-0.431396484375
474,0.1904296875,-0.430419921875
475,0.18994140625,-0.428955078125
476,0.1895751953125,-0.42822265625
477,0.18896484375,-0.4267578125
478,0.1883544921875,-0.425537109375
479,0.187744140625,-0.424072265625
480,0.187255859375,-0.423095703125
481,0.1868896484375,-0.42236328125
482,0.1866455078125,-0.421875
483,0.1861572265625,-0.42041015625
484,0.1854248046875,-0.4189453125
485,0.18505859375,-0.41796875
486,0.184814453125,-0.41748046875
487,0.18505859375,-0.41796875
488,0.18505859375,-0.41796875
489,0.185791015625,-0.419677734375
490,0.1861572265625,-0.42041015625
491,0.1871337890625,-0.4228515625
492,0.1875,-0.423583984375
493,0.187744140625,-0.424072265625
494,0.187744140625,-0.424072265625
495,0.18896484375,-0.4267578125
496,0.189208984375,-0.427490234375
497,0.189697265625,-0.428466796875
498,0.1904296875,-0.430419921875
499,0.191650390625,-0.43310546875
500,0.192626953125,-0.43505859375
501,0.19287109375,-0.435546875
502,0.1929931640625,-0.43603515625
503,0.1929931640625,-0.43603515625
504,0.1942138671875,-0.438720703125
505,0.1953125,-0.44140625
506,0.1968994140625,-0.44482421875
507,0.1976318359375,-0.4462890625
508,0.19775390625,-0.44677734375
509,0.197998046875,-0.447265625
510,0.1982421875,-0.447998046875
511,0.1976318359375,-0.4462890625
512,0.1978759765625,-0.447021484375
513,0.1986083984375,-0.44873046875
514,0.1995849609375,-0.450927734375
515,0.1995849609375,-0.450927734375
516,0.19921875,-0.4501953125
517,0.198974609375,-0.44970703125
518,0.1995849609375,-0.450927734375
519,0.200439453125,-0.452880859375
520,0.20068359375,-0.453369140625
521,0.2015380859375,-0.455322265625
522,0.201171875,-0.454345703125
523,0.20166015625,-0.45556640625
524,0.2017822265625,-0.455810546875
525,0.201904296875,-0.4560546875
526,0.2020263671875,-0.456298828125
527,0.202880859375,-0.45849609375
528,0.2032470703125,-0.459228515625
529,0.20361328125,-0.4599609375
530,0.2039794921875,-0.460693359375
531,0.203857421875,-0.46044921875
532,0.203125,-0.458984375
533,0.203125,-0.458984375
534,0.2037353515625,-0.460205078125
535,0.2039794921875,-0.4609375
536,0.2039794921875,-0.4609375
537,0.20458984375,-0.462158203125
538,0.205078125,-0.463134765625
539,0.205322265625,-0.4638671875
540,0.2052001953125,-0.46337890625
541,0.2060546875,-0.46533203125
542,0.2056884765625,-0.464599609375
543,0.205810546875,-0.46484375
544,0.2056884765625,-0.464599609375
545,0.20556640625,-0.46435546875
546,0.2056884765625,-0.464599609375
547,0.2052001953125,-0.46337890625
548,0.2039794921875,-0.4609375
549,0.2027587890625,-0.458251953125
550,0.2012939453125,-0.45458984375
551,0.1998291015625,-0.451416015625
552,0.2000732421875,-0.451904296875
553,0.1993408203125,-0.450439453125
554,0.1995849609375,-0.450927734375
555,0.1986083984375,-0.44873046875
556,0.1993408203125,-0.450439453125
557,0.2001953125,-0.4521484375
558,0.199462890625,-0.45068359375
559,0.199951171875,-0.45166015625
560,0.1998291015625,-0.451416015625
561,0.2001953125,-0.4521484375
562,0.19970703125,-0.451171875
563,0.2005615234375,-0.453125
564,0.2012939453125,-0.45458984375
565,0.201416015625,-0.454833984375
566,0.2001953125,-0.4521484375
567,0.19970703125,-0.451171875
568,0.1988525390625,-0.44921875
569,0.19873046875,-0.448974609375
570,0.19775390625,-0.44677734375
571,0.197509765625,-0.446044921875
572,0.197021484375,-0.445068359375
573,0.196533203125,-0.444091796875
574,0.19677734375,-0.444580078125
575,0.1964111328125,-0.443603515625
576,0.1962890625,-0.443359375
577,0.1962890625,-0.443359375
578,0.196044921875,-0.44287109375
579,0.1959228515625,-0.442626953125
580,0.194580078125,-0.439697265625
581,0.19482421875,-0.440185546875
582,0.1949462890625,-0.4404296875
583,0.194580078125,-0.439697265625
584,0.194580078125,-0.439697265625
585,0.1942138671875,-0.438720703125
586,0.19482421875,-0.440185546875
587,0.1937255859375,-0.4375
588,0.1934814453125,-0.43701171875
589,0.193115234375,-0.436279296875
590,0.193115234375,-0.436279296875
591,0.1927490234375,-0.435302734375
592,0.1925048828125,-0.434814453125
593,0.1925048828125,-0.434814453125
594,0.1922607421875,-0.434326171875
595,0.191162109375,-0.431884765625
596,0.191650390625,-0.43310546875
597,0.191650390625,-0.432861328125
598,0.1925048828125,-0.434814453125
599,0.192138671875,-0.43408203125
600,0.1929931640625,-0.43603515625
601,0.19287109375,-0.435546875
602,0.193603515625,-0.437255859375
603,0.194091796875,-0.438232421875
604,0.1951904296875,-0.44091796875
605,0.195068359375,-0.440673828125
606,0.1951904296875,-0.44091796875
607,0.1951904296875,-0.44091796875
608,0.1943359375,-0.439208984375
609,0.194091796875,-0.4384765625
610,0.19287109375,-0.435791015625
611,0.19287109375,-0.435791015625
612,0.1917724609375,-0.433349609375
613,0.1925048828125,-0.434814453125
614,0.19287109375,-0.435791015625
615,0.193603515625,-0.437255859375
616,0.19384765625,-0.437744140625
617,0.1947021484375,-0.43994140625
618,0.196533203125,-0.44384765625
619,0.1981201171875,-0.447509765625
620,0.1990966796875,-0.449951171875
621,0.1995849609375,-0.450927734375
622,0.19970703125,-0.451171875
623,0.1900634765625,-0.43359375
624,0.1903076171875,-0.434326171875
625,0.1904296875,-0.4345703125
626,0.1905517578125,-0.434814453125
627,0.19091796875,-0.435546875
628,0.1903076171875,-0.434326171875
629,0.1907958984375,-0.435302734375
630,0.1912841796875,-0.436279296875
631,0.192138671875,-0.438232421875
632,0.192138671875,-0.438232421875
633,0.191650390625,-0.437255859375
634,0.1912841796875,-0.436279296875
635,0.19189453125,-0.437744140625
636,0.1920166015625,-0.43798828125
637,0.1925048828125,-0.439453125
638,0.1923828125,-0.438720703125
639,0.191650390625,-0.437255859375
640,0.1907958984375,-0.435302734375
641,0.1912841796875,-0.436279296875
642,0.1920166015625,-0.43798828125
643,0.1925048828125,-0.439208984375
644,0.1925048828125,-0.439208984375
645,0.19287109375,-0.440185546875
646,0.1927490234375,-0.43994140625
647,0.1923828125,-0.438720703125
648,0.1923828125,-0.438720703125
649,0.19287109375,-0.440185546875
650,0.19384765625,-0.4423828125
651,0.193603515625,-0.441650390625
652,0.1934814453125,-0.44140625
653,0.193359375,-0.441162109375
654,0.19384765625,-0.4423828125
655,0.1944580078125,-0.443603515625
656,0.1943359375,-0.443359375
657,0.1934814453125,-0.44140625
658,0.193603515625,-0.44189453125
659,0.193603515625,-0.441650390625
660,0.1934814453125,-0.44140625
661,0.1939697265625,-0.442626953125
662,0.19384765625,-0.4423828125
663,0.19384765625,-0.4423828125
664,0.193603515625,-0.441650390625
665,0.1939697265625,-0.442626953125
666,0.193603515625,-0.441650390625
667,0.1923828125,-0.438720703125
668,0.1925048828125,-0.439208984375
669,0.1923828125,-0.438720703125
670,0.1925048828125,-0.439453125
671,0.1925048828125,-0.439208984375
672,0.192138671875,-0.438232421875
673,0.1922607421875,-0.4384765625
674,0.19140625,-0.4365234375
675,0.19091796875,-0.435546875
676,0.1907958984375,-0.435302734375
677,0.1903076171875,-0.43408203125
678,0.189453125,-0.432373046875
679,0.1893310546875,-0.43212890625
680,0.189208984375,-0.431640625
681,0.18798828125,-0.4287109375
682,0.1868896484375,-0.426513671875
683,0.1865234375,-0.425537109375
684,0.18603515625,-0.424560546875
685,0.1861572265625,-0.4248046875
686,0.1856689453125,-0.423583984375
687,0.185791015625,-0.423828125
688,0.1851806640625,-0.422607421875
689,0.18505859375,-0.42236328125
690,0.1824951171875,-0.416259765625
691,0.1820068359375,-0.415283203125
692,0.1817626953125,-0.414794921875
693,0.181640625,-0.41455078125
694,0.1820068359375,-0.415283203125
695,0.1817626953125,-0.414794921875
696,0.181884765625,-0.4150390625
697,0.1822509765625,-0.415771484375
698,0.1824951171875,-0.41650390625
699,0.181640625,-0.41455078125
700,0.181396484375,-0.4140625
701,0.1820068359375,-0.415283203125
702,0.181884765625,-0.4150390625
703,0.1827392578125,-0.4169921875
704,0.183349609375,-0.418212890625
705,0.18359375,-0.418701171875
706,0.183349609375,-0.418212890625
707,0.1832275390625,-0.41796875
708,0.183349609375,-0.418212890625
709,0.1834716796875,-0.41845703125
710,0.1839599609375,-0.419677734375
711,0.1845703125,-0.421142578125
712,0.1845703125,-0.421142578125
713,0.1842041015625,-0.420166015625
714,0.1842041015625,-0.420166015625
715,0.1837158203125,-0.419189453125
716,0.18359375,-0.4189453125
717,0.1837158203125,-0.419189453125
718,0.18408203125,-0.419921875
719,0.18359375,-0.418701171875
720,0.182373046875,-0.416015625
721,0.1810302734375,-0.4130859375
722,0.18017578125,-0.410888671875
723,0.1795654296875,-0.40966796875
724,0.1795654296875,-0.40966796875
725,0.1805419921875,-0.412109375
726,0.181884765625,-0.4150390625
727,0.1844482421875,-0.420654296875
728,0.1846923828125,-0.42138671875
729,0.1851806640625,-0.422607421875
730,0.1846923828125,-0.421630859375
731,0.1839599609375,-0.419677734375
732,0.1837158203125,-0.419189453125
733,0.1839599609375,-0.419677734375
734,0.18505859375,-0.42236328125
735,0.185791015625,-0.423828125
736,0.1859130859375,-0.42431640625
737,0.1864013671875,-0.42529296875
738,0.186767578125,-0.426025390625
739,0.18603515625,-0.424560546875
740,0.186279296875,-0.425048828125
741,0.1876220703125,-0.427978515625
742,0.188720703125,-0.4306640625
743,0.1895751953125,-0.4326171875
744,0.1900634765625,-0.43359375
745,0.1903076171875,-0.43408203125
746,0.1900634765625,-0.43359375
747,0.1895751953125,-0.4326171875
748,0.1898193359375,-0.43310546875
749,0.1903076171875,-0.434326171875
750,0.19140625,-0.4365234375
751,0.1910400390625,-0.435791015625
752,0.190673828125,-0.43505859375
753,0.190673828125,-0.43505859375
754,0.189697265625,-0.432861328125
755,0.189208984375,-0.431884765625
756,0.1878662109375,-0.428466796875
757,0.187255859375,-0.42724609375
758,0.1864013671875,-0.42529296875
759,0.185791015625,-0.423828125
760,0.1854248046875,-0.423095703125
761,0.185302734375,-0.4228515625
762,0.185302734375,-0.4228515625
763,0.1854248046875,-0.423095703125
764,0.185791015625,-0.424072265625
765,0.186279296875,-0.425048828125
766,0.1876220703125,-0.427978515625
767,0.188720703125,-0.4306640625
768,0.19091796875,-0.435546875
769,0.1922607421875,-0.4384765625
770,0.192626953125,-0.439697265625
771,0.193115234375,-0.440673828125
772,0.193603515625,-0.44189453125
773,0.193603515625,-0.441650390625
774,0.194580078125,-0.44384765625
775,0.1947021484375,-0.4443359375
776,0.19482421875,-0.444580078125
777,0.1944580078125,-0.443603515625
778,0.1939697265625,-0.442626953125
779,0.1937255859375,-0.442138671875
780,0.1932373046875,-0.44091796875
781,0.1937255859375,-0.442138671875
782,0.194091796875,-0.44287109375
783,0.1944580078125,-0.443603515625
784,0.1939697265625,-0.442626953125
785,0.193603515625,-0.441650390625
786,0.193359375,-0.441162109375
787,0.1923828125,-0.438720703125
788,0.1912841796875,-0.436279296875
789,0.1898193359375,-0.43310546875
790,0.189697265625,-0.432861328125
791,0.189453125,-0.432373046875
792,0.1893310546875,-0.43212890625
793,0.188720703125,-0.4306640625
794,0.188720703125,-0.4306640625
795,0.188232421875,-0.429443359375
796,0.1871337890625,-0.427001953125
797,0.1871337890625,-0.427001953125
798,0.186279296875,-0.425048828125
799,0.185546875,-0.42333984375
800,0.185791015625,-0.423828125
801,0.185302734375,-0.4228515625
802,0.1849365234375,-0.422119140625
803,0.18408203125,-0.419921875
804,0.1834716796875,-0.41845703125
805,0.182861328125,-0.417236328125
806,0.182861328125,-0.417236328125
807,0.1829833984375,-0.41748046875
