,ycor4,zcor4
80,0.191162109375,-0.423583984375
81,0.191162109375,-0.423583984375
82,0.19140625,-0.424072265625
83,0.1904296875,-0.421875
84,0.1903076171875,-0.421630859375
85,0.1912841796875,-0.423828125
86,0.1888427734375,-0.422607421875
87,0.189208984375,-0.42333984375
88,0.18994140625,-0.4248046875
89,0.18896484375,-0.4228515625
90,0.1890869140625,-0.423095703125
91,0.18896484375,-0.4228515625
92,0.1898193359375,-0.424560546875
93,0.18994140625,-0.4248046875
94,0.1903076171875,-0.42578125
95,0.19091796875,-0.427001953125
96,0.1903076171875,-0.42578125
97,0.1898193359375,-0.424560546875
98,0.1895751953125,-0.424072265625
99,0.1895751953125,-0.424072265625
100,0.188720703125,-0.42236328125
101,0.189453125,-0.423828125
102,0.189208984375,-0.42333984375
103,0.1888427734375,-0.422607421875
104,0.18896484375,-0.4228515625
105,0.188720703125,-0.42236328125
106,0.1888427734375,-0.422607421875
107,0.189697265625,-0.42431640625
108,0.189697265625,-0.42431640625
109,0.1898193359375,-0.424560546875
110,0.187255859375,-0.4189453125
111,0.1868896484375,-0.41796875
112,0.1871337890625,-0.41845703125
113,0.187744140625,-0.419921875
114,0.187744140625,-0.419921875
115,0.1888427734375,-0.422607421875
116,0.18896484375,-0.4228515625
117,0.1893310546875,-0.423583984375
118,0.1888427734375,-0.422607421875
119,0.1875,-0.41943359375
120,0.187255859375,-0.4189453125
121,0.1873779296875,-0.419189453125
122,0.1878662109375,-0.420166015625
123,0.188232421875,-0.421142578125
124,0.188232421875,-0.421142578125
125,0.1884765625,-0.421630859375
126,0.1881103515625,-0.420654296875
127,0.1884765625,-0.421630859375
128,0.1890869140625,-0.423095703125
129,0.1900634765625,-0.42529296875
130,0.191650390625,-0.4287109375
131,0.1917724609375,-0.428955078125
132,0.1925048828125,-0.4306640625
133,0.1925048828125,-0.4306640625
134,0.1927490234375,-0.431396484375
135,0.1929931640625,-0.431884765625
136,0.1932373046875,-0.432373046875
137,0.193359375,-0.4326171875
138,0.193115234375,-0.43212890625
139,0.1923828125,-0.430419921875
140,0.1927490234375,-0.431396484375
141,0.1927490234375,-0.431396484375
142,0.1920166015625,-0.429443359375
143,0.1912841796875,-0.427734375
144,0.1904296875,-0.426025390625
145,0.1900634765625,-0.42529296875
146,0.1917724609375,-0.428955078125
147,0.192626953125,-0.430908203125
148,0.192138671875,-0.4296875
149,0.1912841796875,-0.427734375
150,0.18994140625,-0.425048828125
151,0.18994140625,-0.425048828125
152,0.191162109375,-0.427490234375
153,0.19140625,-0.427978515625
154,0.190185546875,-0.425537109375
155,0.189697265625,-0.42431640625
156,0.1898193359375,-0.424560546875
157,0.18994140625,-0.425048828125
158,0.1905517578125,-0.42626953125
159,0.19091796875,-0.427001953125
160,0.1905517578125,-0.42626953125
161,0.188720703125,-0.42236328125
162,0.18896484375,-0.4228515625
163,0.1883544921875,-0.42138671875
164,0.1893310546875,-0.423583984375
165,0.1903076171875,-0.42578125
166,0.1905517578125,-0.42626953125
167,0.1893310546875,-0.423583984375
168,0.189208984375,-0.42333984375
169,0.188720703125,-0.42236328125
170,0.189208984375,-0.42333984375
171,0.1895751953125,-0.424072265625
172,0.1893310546875,-0.423583984375
173,0.189453125,-0.423828125
174,0.189697265625,-0.42431640625
175,0.189453125,-0.423828125
176,0.1895751953125,-0.424072265625
177,0.1895751953125,-0.424072265625
178,0.18896484375,-0.4228515625
179,0.188720703125,-0.42236328125
180,0.188232421875,-0.421142578125
181,0.1884765625,-0.421630859375
182,0.18994140625,-0.4248046875
183,0.1903076171875,-0.42578125
184,0.190185546875,-0.425537109375
185,0.1900634765625,-0.42529296875
186,0.18994140625,-0.425048828125
187,0.1910400390625,-0.42724609375
188,0.1912841796875,-0.427734375
189,0.19091796875,-0.427001953125
190,0.1903076171875,-0.42578125
191,0.1905517578125,-0.42626953125
192,0.19189453125,-0.42919921875
193,0.1917724609375,-0.428955078125
194,0.1920166015625,-0.429443359375
195,0.1915283203125,-0.428466796875
196,0.1917724609375,-0.428955078125
197,0.191162109375,-0.427490234375
198,0.1912841796875,-0.427734375
199,0.1907958984375,-0.4267578125
200,0.190673828125,-0.426513671875
201,0.1900634765625,-0.42529296875
202,0.1907958984375,-0.4267578125
203,0.1912841796875,-0.427734375
204,0.1920166015625,-0.429443359375
205,0.192138671875,-0.4296875
206,0.192626953125,-0.430908203125
207,0.1917724609375,-0.428955078125
208,0.19140625,-0.42822265625
209,0.1922607421875,-0.43017578125
210,0.192626953125,-0.430908203125
211,0.192626953125,-0.430908203125
212,0.19189453125,-0.42919921875
213,0.1927490234375,-0.431396484375
214,0.193359375,-0.4326171875
215,0.193603515625,-0.43310546875
216,0.1927490234375,-0.431396484375
217,0.192626953125,-0.430908203125
218,0.1927490234375,-0.431396484375
219,0.193603515625,-0.43310546875
220,0.1943359375,-0.434814453125
221,0.194580078125,-0.435302734375
222,0.19482421875,-0.435791015625
223,0.1944580078125,-0.43505859375
224,0.1942138671875,-0.4345703125
225,0.1934814453125,-0.432861328125
226,0.1937255859375,-0.433349609375
227,0.194091796875,-0.43408203125
228,0.1942138671875,-0.434326171875
229,0.194091796875,-0.43408203125
230,0.194091796875,-0.43408203125
231,0.19384765625,-0.43359375
232,0.195068359375,-0.436279296875
233,0.1954345703125,-0.43701171875
234,0.1968994140625,-0.4404296875
235,0.19677734375,-0.440185546875
236,0.1968994140625,-0.440673828125
237,0.19580078125,-0.43798828125
238,0.195068359375,-0.436279296875
239,0.19482421875,-0.435791015625
240,0.1953125,-0.436767578125
241,0.1956787109375,-0.437744140625
242,0.1954345703125,-0.43701171875
243,0.194580078125,-0.435302734375
244,0.195068359375,-0.436279296875
245,0.19482421875,-0.435791015625
246,0.1939697265625,-0.433837890625
247,0.19189453125,-0.42919921875
248,0.1917724609375,-0.428955078125
249,0.1910400390625,-0.42724609375
250,0.19091796875,-0.427001953125
251,0.1898193359375,-0.424560546875
252,0.1905517578125,-0.42626953125
253,0.18994140625,-0.425048828125
254,0.1898193359375,-0.424560546875
255,0.18994140625,-0.425048828125
256,0.190185546875,-0.425537109375
257,0.190185546875,-0.425537109375
258,0.190185546875,-0.425537109375
259,0.18994140625,-0.4248046875
260,0.1898193359375,-0.424560546875
261,0.189697265625,-0.42431640625
262,0.1898193359375,-0.424560546875
263,0.189208984375,-0.42333984375
264,0.1885986328125,-0.422119140625
265,0.1888427734375,-0.422607421875
266,0.189697265625,-0.42431640625
267,0.18994140625,-0.4248046875
268,0.1907958984375,-0.4267578125
269,0.1915283203125,-0.428466796875
270,0.192138671875,-0.4296875
271,0.19189453125,-0.42919921875
272,0.1917724609375,-0.428955078125
273,0.1912841796875,-0.427734375
274,0.1917724609375,-0.428955078125
275,0.1915283203125,-0.428466796875
276,0.1929931640625,-0.431884765625
277,0.193115234375,-0.43212890625
278,0.1932373046875,-0.432373046875
279,0.1927490234375,-0.43115234375
280,0.1927490234375,-0.431396484375
281,0.193603515625,-0.43310546875
282,0.194091796875,-0.43408203125
283,0.194091796875,-0.43408203125
284,0.19384765625,-0.43359375
285,0.1942138671875,-0.4345703125
286,0.19482421875,-0.435791015625
287,0.1942138671875,-0.434326171875
288,0.194580078125,-0.435302734375
289,0.1944580078125,-0.43505859375
290,0.195556640625,-0.437255859375
291,0.19482421875,-0.435791015625
292,0.1947021484375,-0.435546875
293,0.1949462890625,-0.43603515625
294,0.1942138671875,-0.4345703125
295,0.1953125,-0.436767578125
296,0.194580078125,-0.435302734375
297,0.1949462890625,-0.43603515625
298,0.194091796875,-0.43408203125
299,0.194580078125,-0.435302734375
300,0.19482421875,-0.435791015625
301,0.1939697265625,-0.433837890625
302,0.1929931640625,-0.431884765625
303,0.193115234375,-0.43212890625
304,0.193603515625,-0.43310546875
305,0.192138671875,-0.4296875
306,0.19189453125,-0.42919921875
307,0.19140625,-0.427978515625
308,0.1925048828125,-0.4306640625
309,0.1923828125,-0.430419921875
310,0.1922607421875,-0.43017578125
311,0.192626953125,-0.430908203125
312,0.193359375,-0.4326171875
313,0.1934814453125,-0.432861328125
314,0.193603515625,-0.43310546875
315,0.193359375,-0.4326171875
316,0.1927490234375,-0.431396484375
317,0.1923828125,-0.430419921875
318,0.19140625,-0.42822265625
319,0.19140625,-0.42822265625
320,0.1907958984375,-0.4267578125
321,0.19140625,-0.42822265625
322,0.1907958984375,-0.4267578125
323,0.1910400390625,-0.42724609375
324,0.1910400390625,-0.42724609375
325,0.191162109375,-0.427490234375
326,0.19091796875,-0.427001953125
327,0.1905517578125,-0.42626953125
328,0.1907958984375,-0.4267578125
329,0.1904296875,-0.426025390625
330,0.18994140625,-0.425048828125
331,0.190185546875,-0.425537109375
332,0.1900634765625,-0.42529296875
333,0.1898193359375,-0.424560546875
334,0.1890869140625,-0.423095703125
335,0.1888427734375,-0.422607421875
336,0.1888427734375,-0.422607421875
337,0.189208984375,-0.42333984375
338,0.1890869140625,-0.423095703125
339,0.1885986328125,-0.422119140625
340,0.1884765625,-0.421630859375
341,0.1888427734375,-0.422607421875
342,0.1898193359375,-0.424560546875
343,0.189697265625,-0.42431640625
344,0.18896484375,-0.4228515625
345,0.1884765625,-0.421630859375
346,0.1903076171875,-0.42578125
347,0.1864013671875,-0.421142578125
348,0.186767578125,-0.422119140625
349,0.1875,-0.423583984375
350,0.187744140625,-0.424072265625
351,0.188232421875,-0.42529296875
352,0.1885986328125,-0.426025390625
353,0.1888427734375,-0.426513671875
354,0.1885986328125,-0.426025390625
355,0.18896484375,-0.4267578125
356,0.1873779296875,-0.42333984375
357,0.1875,-0.423583984375
358,0.187744140625,-0.424072265625
359,0.1873779296875,-0.42333984375
360,0.187744140625,-0.424072265625
361,0.18798828125,-0.4248046875
362,0.1884765625,-0.42578125
363,0.18798828125,-0.4248046875
364,0.187744140625,-0.424072265625
365,0.1873779296875,-0.42333984375
366,0.18798828125,-0.4248046875
367,0.1878662109375,-0.42431640625
368,0.1883544921875,-0.425537109375
369,0.1878662109375,-0.42431640625
370,0.1875,-0.423583984375
371,0.186767578125,-0.422119140625
372,0.18505859375,-0.41796875
373,0.18505859375,-0.41796875
374,0.185546875,-0.419189453125
375,0.186279296875,-0.420654296875
376,0.1865234375,-0.42138671875
377,0.1868896484375,-0.42236328125
378,0.1868896484375,-0.42236328125
379,0.187255859375,-0.423095703125
380,0.1854248046875,-0.418701171875
381,0.185791015625,-0.419677734375
382,0.1854248046875,-0.4189453125
383,0.1864013671875,-0.421142578125
384,0.186279296875,-0.420654296875
385,0.185546875,-0.419189453125
386,0.18603515625,-0.420166015625
387,0.1859130859375,-0.419921875
388,0.1866455078125,-0.421630859375
389,0.186767578125,-0.422119140625
390,0.188232421875,-0.42529296875
391,0.189697265625,-0.428466796875
392,0.190185546875,-0.429443359375
393,0.191162109375,-0.431884765625
394,0.1910400390625,-0.431640625
395,0.191162109375,-0.431884765625
396,0.1915283203125,-0.4326171875
397,0.192138671875,-0.43408203125
398,0.19189453125,-0.43359375
399,0.1907958984375,-0.43115234375
400,0.190185546875,-0.429443359375
401,0.18994140625,-0.428955078125
402,0.18994140625,-0.428955078125
403,0.190185546875,-0.429443359375
404,0.190185546875,-0.429443359375
405,0.18896484375,-0.4267578125
406,0.1885986328125,-0.426025390625
407,0.1890869140625,-0.427001953125
408,0.1898193359375,-0.4287109375
409,0.1893310546875,-0.427734375
410,0.189697265625,-0.428466796875
411,0.1876220703125,-0.423828125
412,0.18896484375,-0.4267578125
413,0.1890869140625,-0.427001953125
414,0.189697265625,-0.428466796875
415,0.1898193359375,-0.4287109375
416,0.1878662109375,-0.424560546875
417,0.1878662109375,-0.42431640625
418,0.1878662109375,-0.424560546875
419,0.188720703125,-0.42626953125
420,0.1890869140625,-0.42724609375
421,0.1881103515625,-0.425048828125
422,0.1873779296875,-0.42333984375
423,0.186767578125,-0.422119140625
424,0.1878662109375,-0.42431640625
425,0.1878662109375,-0.42431640625
426,0.188232421875,-0.42529296875
427,0.1881103515625,-0.425048828125
428,0.1878662109375,-0.42431640625
429,0.1873779296875,-0.42333984375
430,0.1875,-0.423583984375
431,0.1875,-0.423583984375
432,0.1881103515625,-0.425048828125
433,0.1881103515625,-0.425048828125
434,0.1881103515625,-0.425048828125
435,0.188232421875,-0.42529296875
436,0.18798828125,-0.4248046875
437,0.1878662109375,-0.42431640625
438,0.187744140625,-0.424072265625
439,0.1868896484375,-0.42236328125
440,0.1864013671875,-0.421142578125
441,0.186279296875,-0.420654296875
442,0.1873779296875,-0.42333984375
443,0.1876220703125,-0.423828125
444,0.1884765625,-0.42578125
445,0.1885986328125,-0.426025390625
446,0.1878662109375,-0.424560546875
447,0.18798828125,-0.4248046875
448,0.188720703125,-0.42626953125
449,0.189453125,-0.427978515625
450,0.1890869140625,-0.42724609375
451,0.1885986328125,-0.426025390625
452,0.18896484375,-0.4267578125
453,0.1890869140625,-0.42724609375
454,0.1893310546875,-0.427734375
455,0.189453125,-0.427978515625
456,0.1890869140625,-0.42724609375
457,0.189208984375,-0.427490234375
458,0.189208984375,-0.427490234375
459,0.189453125,-0.427978515625
460,0.18896484375,-0.4267578125
461,0.1884765625,-0.42578125
462,0.1881103515625,-0.425048828125
463,0.1888427734375,-0.426513671875
464,0.1890869140625,-0.42724609375
465,0.1898193359375,-0.4287109375
466,0.1907958984375,-0.43115234375
467,0.190185546875,-0.429443359375
468,0.1898193359375,-0.4287109375
469,0.1898193359375,-0.4287109375
470,0.1903076171875,-0.4296875
471,0.1904296875,-0.430419921875
472,0.190185546875,-0.429443359375
473,0.1905517578125,-0.4306640625
474,0.1910400390625,-0.431640625
475,0.1912841796875,-0.43212890625
476,0.1917724609375,-0.433349609375
477,0.191650390625,-0.43310546875
478,0.1912841796875,-0.43212890625
479,0.1904296875,-0.430419921875
480,0.191650390625,-0.432861328125
481,0.19287109375,-0.435791015625
482,0.193603515625,-0.437255859375
483,0.1929931640625,-0.43603515625
484,0.1925048828125,-0.434814453125
485,0.19140625,-0.432373046875
486,0.1917724609375,-0.433349609375
487,0.1915283203125,-0.4326171875
488,0.19189453125,-0.43359375
489,0.1915283203125,-0.4326171875
490,0.192138671875,-0.43408203125
491,0.19189453125,-0.43359375
492,0.192138671875,-0.43408203125
493,0.1929931640625,-0.43603515625
494,0.193115234375,-0.436279296875
495,0.194091796875,-0.4384765625
496,0.1951904296875,-0.44091796875
497,0.1953125,-0.44140625
498,0.1943359375,-0.439208984375
499,0.1937255859375,-0.4375
500,0.192626953125,-0.43505859375
501,0.1925048828125,-0.434814453125
502,0.193359375,-0.436767578125
503,0.194091796875,-0.4384765625
504,0.19287109375,-0.435546875
505,0.193359375,-0.436767578125
506,0.1929931640625,-0.43603515625
507,0.1917724609375,-0.433349609375
508,0.1895751953125,-0.42822265625
509,0.189453125,-0.427978515625
510,0.18896484375,-0.4267578125
511,0.1883544921875,-0.425537109375
512,0.1884765625,-0.42578125
513,0.1883544921875,-0.425537109375
514,0.188720703125,-0.42626953125
515,0.1881103515625,-0.425048828125
516,0.188232421875,-0.42529296875
517,0.188720703125,-0.42626953125
518,0.1890869140625,-0.42724609375
519,0.1888427734375,-0.426513671875
520,0.1884765625,-0.42578125
521,0.187744140625,-0.424072265625
522,0.1883544921875,-0.425537109375
523,0.1876220703125,-0.423828125
524,0.1871337890625,-0.4228515625
525,0.1873779296875,-0.42333984375
526,0.187744140625,-0.424072265625
527,0.1884765625,-0.42578125
528,0.1895751953125,-0.42822265625
529,0.1893310546875,-0.427734375
530,0.18994140625,-0.428955078125
531,0.1890869140625,-0.427001953125
532,0.1898193359375,-0.4287109375
533,0.190185546875,-0.429443359375
534,0.1904296875,-0.430419921875
535,0.1903076171875,-0.4296875
536,0.19091796875,-0.431396484375
537,0.191162109375,-0.431884765625
538,0.1910400390625,-0.431640625
539,0.1903076171875,-0.43017578125
540,0.1905517578125,-0.4306640625
541,0.1912841796875,-0.43212890625
542,0.1922607421875,-0.434326171875
543,0.1917724609375,-0.433349609375
544,0.191650390625,-0.432861328125
545,0.1915283203125,-0.4326171875
546,0.1925048828125,-0.434814453125
547,0.1920166015625,-0.433837890625
548,0.1920166015625,-0.433837890625
549,0.1922607421875,-0.434326171875
550,0.1927490234375,-0.435302734375
551,0.1932373046875,-0.4365234375
552,0.1922607421875,-0.434326171875
553,0.1927490234375,-0.435302734375
554,0.1927490234375,-0.435302734375
555,0.193115234375,-0.436279296875
556,0.1932373046875,-0.4365234375
557,0.1923828125,-0.4345703125
558,0.19287109375,-0.435546875
559,0.1922607421875,-0.434326171875
560,0.19287109375,-0.435546875
561,0.1929931640625,-0.43603515625
562,0.1920166015625,-0.433837890625
563,0.191650390625,-0.432861328125
564,0.1920166015625,-0.433837890625
565,0.1922607421875,-0.434326171875
566,0.1912841796875,-0.43212890625
567,0.1903076171875,-0.4296875
568,0.1898193359375,-0.4287109375
569,0.1900634765625,-0.42919921875
570,0.1904296875,-0.430419921875
571,0.190673828125,-0.430908203125
572,0.191650390625,-0.432861328125
573,0.1915283203125,-0.4326171875
574,0.191650390625,-0.432861328125
575,0.1910400390625,-0.431640625
576,0.1905517578125,-0.4306640625
577,0.18994140625,-0.428955078125
578,0.1895751953125,-0.42822265625
579,0.189697265625,-0.428466796875
580,0.1900634765625,-0.42919921875
581,0.190185546875,-0.429443359375
582,0.189697265625,-0.428466796875
583,0.1893310546875,-0.427734375
584,0.1890869140625,-0.427001953125
585,0.1890869140625,-0.42724609375
586,0.1890869140625,-0.42724609375
587,0.1885986328125,-0.426025390625
588,0.1890869140625,-0.42724609375
589,0.1890869140625,-0.42724609375
590,0.189208984375,-0.427490234375
591,0.1883544921875,-0.425537109375
592,0.1883544921875,-0.425537109375
593,0.1881103515625,-0.425048828125
594,0.18798828125,-0.4248046875
595,0.1878662109375,-0.424560546875
596,0.1878662109375,-0.42431640625
597,0.1883544921875,-0.425537109375
598,0.1878662109375,-0.424560546875
599,0.1878662109375,-0.424560546875
600,0.187255859375,-0.423095703125
601,0.1871337890625,-0.4228515625
602,0.186767578125,-0.422119140625
603,0.1876220703125,-0.423828125
604,0.1861572265625,-0.42041015625
605,0.1859130859375,-0.419921875
606,0.1866455078125,-0.421630859375
607,0.1890869140625,-0.42724609375
608,0.1907958984375,-0.43115234375
609,0.1910400390625,-0.431640625
610,0.1910400390625,-0.431640625
611,0.19189453125,-0.43359375
612,0.1923828125,-0.4345703125
613,0.1917724609375,-0.433349609375
614,0.190185546875,-0.429443359375
615,0.190185546875,-0.429443359375
616,0.18994140625,-0.428955078125
617,0.1905517578125,-0.4306640625
618,0.1900634765625,-0.42919921875
619,0.1912841796875,-0.43212890625
620,0.191650390625,-0.43310546875
621,0.191650390625,-0.432861328125
622,0.1912841796875,-0.43212890625
623,0.1905517578125,-0.4306640625
624,0.1900634765625,-0.42919921875
625,0.18994140625,-0.428955078125
626,0.1903076171875,-0.43017578125
627,0.191650390625,-0.43310546875
628,0.1920166015625,-0.433837890625
629,0.1934814453125,-0.43701171875
630,0.193603515625,-0.437255859375
631,0.19287109375,-0.435791015625
632,0.193115234375,-0.436279296875
633,0.1939697265625,-0.43798828125
634,0.1944580078125,-0.439453125
635,0.1944580078125,-0.439453125
636,0.1944580078125,-0.439453125
637,0.1954345703125,-0.441650390625
638,0.1953125,-0.44140625
639,0.1947021484375,-0.43994140625
640,0.1947021484375,-0.43994140625
641,0.19482421875,-0.440185546875
642,0.1962890625,-0.443359375
643,0.194580078125,-0.439697265625
644,0.193359375,-0.436767578125
645,0.192626953125,-0.43505859375
646,0.1953125,-0.441162109375
647,0.1962890625,-0.443359375
648,0.19580078125,-0.4423828125
649,0.1949462890625,-0.4404296875
650,0.1949462890625,-0.4404296875
651,0.196533203125,-0.444091796875
652,0.1964111328125,-0.443603515625
653,0.195556640625,-0.44189453125
654,0.1937255859375,-0.4375
655,0.192626953125,-0.43505859375
656,0.1929931640625,-0.43603515625
657,0.194580078125,-0.439697265625
658,0.195556640625,-0.44189453125
659,0.196044921875,-0.44287109375
660,0.196044921875,-0.44287109375
661,0.1951904296875,-0.44091796875
662,0.19482421875,-0.440185546875
663,0.195556640625,-0.44189453125
664,0.1959228515625,-0.442626953125
665,0.1949462890625,-0.4404296875
666,0.1927490234375,-0.435302734375
667,0.1846923828125,-0.42138671875
668,0.18505859375,-0.42236328125
669,0.18603515625,-0.424560546875
670,0.1859130859375,-0.42431640625
671,0.1865234375,-0.425537109375
672,0.185302734375,-0.4228515625
673,0.185791015625,-0.424072265625
674,0.185302734375,-0.4228515625
675,0.186279296875,-0.425048828125
676,0.18603515625,-0.424560546875
677,0.185302734375,-0.4228515625
678,0.1854248046875,-0.423095703125
679,0.1854248046875,-0.423095703125
680,0.1856689453125,-0.423583984375
681,0.185791015625,-0.424072265625
682,0.1859130859375,-0.42431640625
683,0.185791015625,-0.423828125
684,0.18603515625,-0.424560546875
685,0.1868896484375,-0.42626953125
686,0.186767578125,-0.426025390625
687,0.186279296875,-0.425048828125
688,0.1866455078125,-0.42578125
689,0.186279296875,-0.425048828125
690,0.1849365234375,-0.422119140625
691,0.1842041015625,-0.420166015625
692,0.1837158203125,-0.419189453125
693,0.1839599609375,-0.419677734375
694,0.1842041015625,-0.420166015625
695,0.18505859375,-0.42236328125
696,0.1846923828125,-0.421630859375
697,0.18505859375,-0.42236328125
698,0.1846923828125,-0.42138671875
699,0.1849365234375,-0.422119140625
700,0.184814453125,-0.421875
701,0.183837890625,-0.41943359375
702,0.183837890625,-0.41943359375
703,0.18359375,-0.4189453125
704,0.1837158203125,-0.419189453125
705,0.183837890625,-0.41943359375
706,0.1845703125,-0.421142578125
707,0.1845703125,-0.421142578125
708,0.18505859375,-0.42236328125
709,0.1851806640625,-0.422607421875
710,0.1868896484375,-0.426513671875
711,0.1873779296875,-0.427490234375
712,0.1893310546875,-0.43212890625
713,0.18994140625,-0.433349609375
714,0.189453125,-0.432373046875
715,0.1895751953125,-0.4326171875
716,0.1895751953125,-0.4326171875
717,0.1890869140625,-0.431396484375
718,0.1890869140625,-0.431396484375
719,0.1881103515625,-0.42919921875
720,0.1885986328125,-0.430419921875
721,0.187255859375,-0.42724609375
722,0.1878662109375,-0.428466796875
723,0.18798828125,-0.4287109375
724,0.1881103515625,-0.42919921875
725,0.187255859375,-0.42724609375
726,0.1871337890625,-0.427001953125
727,0.187255859375,-0.42724609375
728,0.1881103515625,-0.42919921875
729,0.1890869140625,-0.431396484375
730,0.189208984375,-0.431640625
731,0.1883544921875,-0.4296875
732,0.1876220703125,-0.427978515625
733,0.1871337890625,-0.427001953125
734,0.1881103515625,-0.428955078125
735,0.1873779296875,-0.427490234375
736,0.186279296875,-0.425048828125
737,0.1859130859375,-0.42431640625
738,0.1865234375,-0.425537109375
739,0.1868896484375,-0.42626953125
740,0.187255859375,-0.42724609375
741,0.1865234375,-0.425537109375
742,0.1864013671875,-0.42529296875
743,0.18603515625,-0.424560546875
744,0.1865234375,-0.425537109375
745,0.1864013671875,-0.42529296875
746,0.1851806640625,-0.422607421875
747,0.185546875,-0.42333984375
748,0.18505859375,-0.42236328125
749,0.185302734375,-0.4228515625
750,0.186767578125,-0.426025390625
751,0.1865234375,-0.425537109375
752,0.1868896484375,-0.42626953125
753,0.18603515625,-0.424560546875
754,0.1864013671875,-0.42529296875
755,0.18603515625,-0.424560546875
756,0.186279296875,-0.425048828125
757,0.186279296875,-0.425048828125
758,0.1866455078125,-0.42578125
759,0.1864013671875,-0.42529296875
760,0.1856689453125,-0.423583984375
761,0.1856689453125,-0.423583984375
762,0.1861572265625,-0.4248046875
763,0.1864013671875,-0.42529296875
764,0.187255859375,-0.42724609375
765,0.1871337890625,-0.427001953125
766,0.1865234375,-0.425537109375
767,0.1866455078125,-0.42578125
768,0.1868896484375,-0.42626953125
769,0.187255859375,-0.42724609375
770,0.1868896484375,-0.426513671875
771,0.1864013671875,-0.42529296875
772,0.1865234375,-0.425537109375
773,0.1868896484375,-0.42626953125
774,0.1871337890625,-0.427001953125
775,0.187255859375,-0.42724609375
776,0.187255859375,-0.42724609375
777,0.187255859375,-0.42724609375
778,0.187255859375,-0.42724609375
779,0.186767578125,-0.426025390625
780,0.185791015625,-0.424072265625
781,0.1861572265625,-0.4248046875
782,0.1868896484375,-0.42626953125
783,0.1871337890625,-0.427001953125
784,0.1878662109375,-0.428466796875
785,0.1881103515625,-0.42919921875
786,0.188720703125,-0.4306640625
787,0.188232421875,-0.429443359375
788,0.1875,-0.427734375
789,0.18701171875,-0.4267578125
790,0.1878662109375,-0.428466796875
791,0.1881103515625,-0.42919921875
792,0.1881103515625,-0.42919921875
793,0.1890869140625,-0.431396484375
794,0.189208984375,-0.431884765625
795,0.1900634765625,-0.43359375
796,0.1895751953125,-0.4326171875
797,0.189208984375,-0.431884765625
798,0.1883544921875,-0.4296875
799,0.1884765625,-0.43017578125
800,0.1895751953125,-0.4326171875
801,0.190673828125,-0.43505859375
802,0.1915283203125,-0.43701171875
803,0.1905517578125,-0.434814453125
804,0.190185546875,-0.433837890625
805,0.189208984375,-0.431640625
806,0.189453125,-0.432373046875
