,ycor1,zcor1
227,0.2401123046875,-0.449462890625
228,0.239501953125,-0.4482421875
229,0.2398681640625,-0.448974609375
230,0.240234375,-0.44970703125
231,0.2413330078125,-0.45166015625
232,0.24169921875,-0.452392578125
233,0.241455078125,-0.451904296875
234,0.2410888671875,-0.451171875
235,0.2401123046875,-0.449462890625
236,0.2392578125,-0.447509765625
237,0.2384033203125,-0.446044921875
238,0.2388916015625,-0.447021484375
239,0.239990234375,-0.44921875
240,0.239013671875,-0.447265625
241,0.23828125,-0.44580078125
242,0.239501953125,-0.4482421875
243,0.2396240234375,-0.448486328125
244,0.2371826171875,-0.44384765625
245,0.2353515625,-0.4404296875
246,0.23583984375,-0.44140625
247,0.2381591796875,-0.445556640625
248,0.237548828125,-0.444580078125
249,0.2376708984375,-0.44482421875
250,0.2388916015625,-0.447021484375
251,0.2384033203125,-0.446044921875
252,0.2379150390625,-0.445068359375
253,0.236083984375,-0.44189453125
254,0.237060546875,-0.443603515625
255,0.2359619140625,-0.441650390625
256,0.2359619140625,-0.441650390625
257,0.2366943359375,-0.44287109375
258,0.236572265625,-0.442626953125
259,0.236572265625,-0.442626953125
260,0.2357177734375,-0.441162109375
261,0.236328125,-0.4423828125
262,0.23583984375,-0.44140625
263,0.2366943359375,-0.44287109375
264,0.2357177734375,-0.441162109375
265,0.2353515625,-0.4404296875
266,0.2344970703125,-0.438720703125
267,0.2359619140625,-0.441650390625
268,0.236083984375,-0.44189453125
269,0.235595703125,-0.44091796875
270,0.2359619140625,-0.441650390625
271,0.2357177734375,-0.441162109375
272,0.2357177734375,-0.441162109375
273,0.234375,-0.4384765625
274,0.2352294921875,-0.440185546875
275,0.2340087890625,-0.437744140625
276,0.23388671875,-0.4375
277,0.234619140625,-0.439208984375
278,0.236572265625,-0.442626953125
279,0.23681640625,-0.443115234375
280,0.234619140625,-0.439208984375
281,0.23486328125,-0.439697265625
282,0.234375,-0.4384765625
283,0.235595703125,-0.44091796875
284,0.2340087890625,-0.437744140625
285,0.2332763671875,-0.4365234375
286,0.233642578125,-0.437255859375
287,0.2335205078125,-0.43701171875
288,0.2340087890625,-0.437744140625
289,0.2335205078125,-0.43701171875
290,0.2347412109375,-0.439453125
291,0.2347412109375,-0.439453125
292,0.2347412109375,-0.439453125
293,0.234130859375,-0.43798828125
294,0.2327880859375,-0.435546875
295,0.23291015625,-0.435791015625
296,0.234375,-0.4384765625
297,0.236083984375,-0.44189453125
298,0.236083984375,-0.44189453125
299,0.2357177734375,-0.441162109375
300,0.23583984375,-0.44140625
301,0.235595703125,-0.44091796875
302,0.2352294921875,-0.440185546875
303,0.234375,-0.4384765625
304,0.2353515625,-0.4404296875
305,0.23486328125,-0.439697265625
306,0.2354736328125,-0.440673828125
307,0.235595703125,-0.44091796875
308,0.23486328125,-0.439697265625
309,0.2349853515625,-0.43994140625
310,0.2340087890625,-0.437744140625
311,0.2354736328125,-0.440673828125
312,0.2349853515625,-0.43994140625
313,0.2352294921875,-0.440185546875
314,0.23681640625,-0.443115234375
315,0.23828125,-0.44580078125
316,0.2393798828125,-0.447998046875
317,0.2374267578125,-0.4443359375
318,0.2357177734375,-0.441162109375
319,0.233642578125,-0.437255859375
320,0.2340087890625,-0.441650390625
321,0.2344970703125,-0.4423828125
322,0.234619140625,-0.442626953125
323,0.2349853515625,-0.443359375
324,0.235107421875,-0.443603515625
325,0.236083984375,-0.4453125
326,0.23779296875,-0.44873046875
327,0.239013671875,-0.450927734375
328,0.239990234375,-0.452880859375
329,0.2413330078125,-0.455322265625
330,0.2432861328125,-0.458984375
331,0.24365234375,-0.459716796875
332,0.245361328125,-0.462890625
333,0.2476806640625,-0.46728515625
334,0.248291015625,-0.468505859375
335,0.248779296875,-0.469482421875
336,0.251220703125,-0.47412109375
337,0.252197265625,-0.475830078125
338,0.25341796875,-0.478271484375
339,0.252197265625,-0.475830078125
340,0.252197265625,-0.47607421875
341,0.251953125,-0.4755859375
342,0.252685546875,-0.476806640625
343,0.252685546875,-0.47705078125
344,0.2529296875,-0.477294921875
345,0.253173828125,-0.477783203125
346,0.25146484375,-0.474853515625
347,0.251708984375,-0.475341796875
348,0.251953125,-0.4755859375
349,0.251708984375,-0.47509765625
350,0.251708984375,-0.475341796875
351,0.251708984375,-0.47509765625
352,0.251708984375,-0.47509765625
353,0.251220703125,-0.47412109375
354,0.25146484375,-0.474853515625
355,0.251220703125,-0.473876953125
356,0.251953125,-0.4755859375
357,0.251953125,-0.4755859375
358,0.252197265625,-0.475830078125
359,0.252197265625,-0.47607421875
360,0.25244140625,-0.4765625
361,0.252685546875,-0.476806640625
362,0.252685546875,-0.476806640625
363,0.252685546875,-0.47705078125
364,0.2529296875,-0.477294921875
365,0.25244140625,-0.476318359375
366,0.2529296875,-0.4775390625
367,0.251953125,-0.4755859375
368,0.251220703125,-0.47412109375
369,0.251708984375,-0.475341796875
370,0.251953125,-0.4755859375
371,0.251708984375,-0.475341796875
372,0.251220703125,-0.473876953125
373,0.251220703125,-0.473876953125
374,0.250244140625,-0.472412109375
375,0.25,-0.471923828125
376,0.25,-0.471923828125
377,0.2509765625,-0.473388671875
378,0.2509765625,-0.473388671875
379,0.25048828125,-0.47265625
380,0.250244140625,-0.47216796875
381,0.25,-0.4716796875
382,0.25,-0.4716796875
383,0.2498779296875,-0.471435546875
384,0.2509765625,-0.473388671875
385,0.251220703125,-0.473876953125
386,0.250244140625,-0.47216796875
387,0.2498779296875,-0.471435546875
388,0.250244140625,-0.472412109375
389,0.2498779296875,-0.471435546875
390,0.25048828125,-0.47265625
391,0.2491455078125,-0.469970703125
392,0.24853515625,-0.468994140625
393,0.2493896484375,-0.470458984375
394,0.25,-0.4716796875
395,0.250244140625,-0.472412109375
396,0.25048828125,-0.47265625
397,0.250244140625,-0.47216796875
398,0.25,-0.4716796875
399,0.25,-0.4716796875
400,0.25,-0.4716796875
401,0.2498779296875,-0.471435546875
402,0.2498779296875,-0.471435546875
403,0.2493896484375,-0.470458984375
404,0.248779296875,-0.469482421875
405,0.24853515625,-0.468994140625
406,0.249267578125,-0.47021484375
407,0.2491455078125,-0.469970703125
408,0.249755859375,-0.47119140625
409,0.2498779296875,-0.471435546875
410,0.24951171875,-0.470703125
411,0.2491455078125,-0.469970703125
412,0.2491455078125,-0.469970703125
413,0.2484130859375,-0.46875
414,0.24853515625,-0.468994140625
415,0.2484130859375,-0.46875
416,0.2486572265625,-0.46923828125
417,0.248779296875,-0.469482421875
418,0.249267578125,-0.47021484375
419,0.24951171875,-0.470703125
420,0.2493896484375,-0.470458984375
421,0.249267578125,-0.47021484375
422,0.2496337890625,-0.470947265625
423,0.249267578125,-0.47021484375
424,0.24951171875,-0.470703125
425,0.2481689453125,-0.46826171875
426,0.2489013671875,-0.4697265625
427,0.249267578125,-0.47021484375
428,0.2498779296875,-0.471435546875
429,0.24951171875,-0.470703125
430,0.2486572265625,-0.46923828125
431,0.248779296875,-0.469482421875
432,0.248291015625,-0.468505859375
433,0.2479248046875,-0.4677734375
434,0.2481689453125,-0.46826171875
435,0.2484130859375,-0.46875
436,0.248779296875,-0.469482421875
437,0.2479248046875,-0.4677734375
438,0.2481689453125,-0.46826171875
439,0.248046875,-0.468017578125
440,0.2484130859375,-0.46875
441,0.24853515625,-0.468994140625
442,0.2486572265625,-0.46923828125
443,0.247314453125,-0.466796875
444,0.246826171875,-0.465576171875
445,0.2467041015625,-0.46533203125
446,0.2469482421875,-0.466064453125
447,0.247802734375,-0.467529296875
448,0.24658203125,-0.465087890625
449,0.247314453125,-0.466796875
450,0.2474365234375,-0.467041015625
451,0.2470703125,-0.46630859375
452,0.2462158203125,-0.46435546875
453,0.24560546875,-0.46337890625
454,0.2467041015625,-0.46533203125
455,0.247314453125,-0.466796875
456,0.2469482421875,-0.466064453125
457,0.24658203125,-0.465087890625
458,0.24560546875,-0.46337890625
459,0.2451171875,-0.46240234375
460,0.24560546875,-0.46337890625
461,0.245849609375,-0.4638671875
462,0.244140625,-0.460693359375
463,0.243896484375,-0.460205078125
464,0.24365234375,-0.459716796875
465,0.2449951171875,-0.462158203125
466,0.245849609375,-0.4638671875
467,0.2459716796875,-0.464111328125
468,0.245849609375,-0.4638671875
469,0.2454833984375,-0.463134765625
470,0.2457275390625,-0.463623046875
471,0.2451171875,-0.46240234375
472,0.243896484375,-0.460205078125
473,0.2435302734375,-0.45947265625
474,0.243408203125,-0.459228515625
475,0.2430419921875,-0.458740234375
476,0.2425537109375,-0.457763671875
477,0.24365234375,-0.459716796875
478,0.244384765625,-0.461181640625
479,0.245361328125,-0.462890625
480,0.2445068359375,-0.46142578125
481,0.244140625,-0.460693359375
482,0.243408203125,-0.459228515625
483,0.243896484375,-0.460205078125
484,0.2440185546875,-0.46044921875
485,0.2447509765625,-0.461669921875
486,0.242919921875,-0.45849609375
487,0.2430419921875,-0.458740234375
488,0.242919921875,-0.45849609375
489,0.242919921875,-0.45849609375
490,0.2432861328125,-0.458984375
491,0.2440185546875,-0.46044921875
492,0.2430419921875,-0.458740234375
493,0.2423095703125,-0.457275390625
494,0.242431640625,-0.45751953125
495,0.24267578125,-0.4580078125
496,0.2425537109375,-0.457763671875
497,0.242431640625,-0.45751953125
498,0.2425537109375,-0.457763671875
499,0.2427978515625,-0.458251953125
500,0.2430419921875,-0.458740234375
501,0.242431640625,-0.45751953125
502,0.2413330078125,-0.455322265625
503,0.2418212890625,-0.4560546875
504,0.242919921875,-0.45849609375
505,0.2430419921875,-0.458740234375
506,0.24267578125,-0.4580078125
507,0.2418212890625,-0.4560546875
508,0.2427978515625,-0.458251953125
509,0.24365234375,-0.459716796875
510,0.2437744140625,-0.4599609375
511,0.242431640625,-0.45751953125
512,0.241943359375,-0.456298828125
513,0.2425537109375,-0.457763671875
514,0.2423095703125,-0.457275390625
515,0.2423095703125,-0.457275390625
516,0.2423095703125,-0.457275390625
517,0.2418212890625,-0.4560546875
518,0.2410888671875,-0.454833984375
519,0.2418212890625,-0.4560546875
520,0.241455078125,-0.45556640625
521,0.241943359375,-0.456298828125
522,0.240966796875,-0.45458984375
523,0.241455078125,-0.45556640625
524,0.2412109375,-0.455078125
525,0.2421875,-0.45703125
526,0.2420654296875,-0.45654296875
527,0.2415771484375,-0.455810546875
528,0.241455078125,-0.45556640625
529,0.2412109375,-0.455078125
530,0.24072265625,-0.4541015625
531,0.239990234375,-0.452880859375
532,0.23974609375,-0.452392578125
533,0.2392578125,-0.451416015625
534,0.2384033203125,-0.449951171875
535,0.23828125,-0.44970703125
536,0.2388916015625,-0.45068359375
537,0.2393798828125,-0.45166015625
538,0.2392578125,-0.451416015625
539,0.2398681640625,-0.45263671875
540,0.2403564453125,-0.453369140625
541,0.2406005859375,-0.453857421875
542,0.241455078125,-0.45556640625
543,0.2412109375,-0.455078125
544,0.2410888671875,-0.454833984375
545,0.2392578125,-0.451416015625
546,0.239013671875,-0.450927734375
547,0.238037109375,-0.44921875
548,0.23828125,-0.44970703125
549,0.239013671875,-0.450927734375
550,0.2396240234375,-0.4521484375
551,0.240478515625,-0.45361328125
552,0.2393798828125,-0.45166015625
553,0.2398681640625,-0.45263671875
554,0.238525390625,-0.4501953125
555,0.238525390625,-0.4501953125
556,0.237548828125,-0.4482421875
557,0.2388916015625,-0.45068359375
558,0.2391357421875,-0.451171875
559,0.239013671875,-0.450927734375
560,0.2374267578125,-0.447998046875
561,0.2379150390625,-0.448974609375
562,0.23828125,-0.44970703125
563,0.2374267578125,-0.447998046875
564,0.2353515625,-0.444091796875
565,0.235107421875,-0.443603515625
566,0.236572265625,-0.4462890625
567,0.2374267578125,-0.447998046875
568,0.2373046875,-0.447509765625
569,0.2369384765625,-0.447021484375
570,0.236328125,-0.44580078125
571,0.235595703125,-0.444580078125
572,0.2353515625,-0.444091796875
573,0.236083984375,-0.4453125
574,0.236572265625,-0.4462890625
575,0.2362060546875,-0.445556640625
576,0.2353515625,-0.444091796875
577,0.23583984375,-0.44482421875
578,0.2352294921875,-0.44384765625
579,0.23486328125,-0.443115234375
580,0.23486328125,-0.443115234375
581,0.2344970703125,-0.4423828125
582,0.2352294921875,-0.44384765625
583,0.23486328125,-0.443115234375
584,0.2344970703125,-0.4423828125
585,0.234130859375,-0.44189453125
586,0.233642578125,-0.44091796875
587,0.2349853515625,-0.443359375
588,0.2340087890625,-0.441650390625
589,0.2340087890625,-0.441650390625
590,0.23388671875,-0.44140625
591,0.2344970703125,-0.4423828125
592,0.2344970703125,-0.4423828125
593,0.2347412109375,-0.44287109375
594,0.234375,-0.442138671875
595,0.23291015625,-0.439453125
596,0.2330322265625,-0.439697265625
597,0.233642578125,-0.44091796875
598,0.23583984375,-0.44482421875
599,0.235107421875,-0.443603515625
600,0.23486328125,-0.443115234375
601,0.234375,-0.442138671875
602,0.23486328125,-0.443115234375
603,0.2344970703125,-0.4423828125
604,0.23388671875,-0.44140625
605,0.23291015625,-0.439453125
606,0.23291015625,-0.439453125
607,0.232666015625,-0.439208984375
608,0.232666015625,-0.439208984375
609,0.2322998046875,-0.438232421875
610,0.2330322265625,-0.439697265625
611,0.232666015625,-0.439208984375
612,0.2330322265625,-0.439697265625
613,0.2318115234375,-0.437255859375
614,0.232177734375,-0.43798828125
615,0.2325439453125,-0.438720703125
616,0.2337646484375,-0.441162109375
617,0.233642578125,-0.44091796875
618,0.234130859375,-0.44189453125
619,0.2340087890625,-0.441650390625
620,0.234375,-0.442138671875
621,0.234130859375,-0.44189453125
622,0.2330322265625,-0.439697265625
623,0.23388671875,-0.44140625
624,0.2335205078125,-0.440673828125
625,0.2354736328125,-0.4443359375
626,0.235107421875,-0.443603515625
627,0.234130859375,-0.44189453125
628,0.2330322265625,-0.439697265625
629,0.2322998046875,-0.438232421875
630,0.2340087890625,-0.441650390625
631,0.2337646484375,-0.441162109375
632,0.23388671875,-0.44140625
633,0.2344970703125,-0.4423828125
634,0.236572265625,-0.4462890625
635,0.2373046875,-0.447509765625
636,0.23681640625,-0.44677734375
637,0.2354736328125,-0.4443359375
638,0.234619140625,-0.442626953125
639,0.2340087890625,-0.441650390625
640,0.232666015625,-0.442626953125
641,0.2330322265625,-0.443359375
642,0.23291015625,-0.443115234375
643,0.2337646484375,-0.444580078125
644,0.2342529296875,-0.445556640625
645,0.2353515625,-0.447509765625
646,0.2362060546875,-0.449462890625
647,0.2364501953125,-0.449951171875
648,0.2391357421875,-0.454833984375
649,0.2403564453125,-0.457275390625
650,0.240966796875,-0.45849609375
651,0.2408447265625,-0.458251953125
652,0.241455078125,-0.45947265625
653,0.2432861328125,-0.462890625
654,0.2462158203125,-0.468505859375
655,0.246337890625,-0.46875
656,0.2479248046875,-0.4716796875
657,0.250732421875,-0.47705078125
658,0.25146484375,-0.478515625
659,0.25146484375,-0.478515625
660,0.25048828125,-0.476806640625
661,0.250732421875,-0.47705078125
662,0.25048828125,-0.476806640625
663,0.250732421875,-0.477294921875
664,0.25048828125,-0.476806640625
665,0.250244140625,-0.47607421875
666,0.25048828125,-0.476806640625
667,0.2496337890625,-0.47509765625
668,0.24951171875,-0.474853515625
669,0.2493896484375,-0.474365234375
670,0.2493896484375,-0.474365234375
671,0.250244140625,-0.47607421875
672,0.250244140625,-0.476318359375
673,0.25,-0.475830078125
674,0.2496337890625,-0.47509765625
675,0.2496337890625,-0.47509765625
676,0.2493896484375,-0.474365234375
677,0.2496337890625,-0.47509765625
678,0.24951171875,-0.474853515625
679,0.2496337890625,-0.47509765625
680,0.250244140625,-0.47607421875
681,0.250244140625,-0.476318359375
682,0.25048828125,-0.476806640625
683,0.25048828125,-0.476806640625
684,0.250244140625,-0.476318359375
685,0.250244140625,-0.476318359375
686,0.2491455078125,-0.473876953125
687,0.2493896484375,-0.474365234375
688,0.24853515625,-0.47265625
689,0.2490234375,-0.4736328125
690,0.2486572265625,-0.472900390625
691,0.248779296875,-0.47314453125
692,0.2491455078125,-0.473876953125
693,0.2484130859375,-0.472412109375
694,0.2481689453125,-0.47216796875
695,0.24755859375,-0.470947265625
696,0.24755859375,-0.470947265625
697,0.24853515625,-0.47265625
698,0.2486572265625,-0.472900390625
699,0.2489013671875,-0.473388671875
700,0.247802734375,-0.471435546875
701,0.2481689453125,-0.47216796875
702,0.24755859375,-0.470947265625
703,0.248046875,-0.471923828125
704,0.247802734375,-0.471435546875
705,0.2481689453125,-0.47216796875
706,0.2479248046875,-0.4716796875
707,0.247802734375,-0.471435546875
708,0.24853515625,-0.47265625
709,0.2486572265625,-0.472900390625
710,0.2481689453125,-0.47216796875
711,0.2476806640625,-0.47119140625
712,0.2464599609375,-0.468994140625
713,0.2471923828125,-0.47021484375
714,0.247802734375,-0.471435546875
715,0.248779296875,-0.47314453125
716,0.2481689453125,-0.47216796875
717,0.24853515625,-0.47265625
718,0.2476806640625,-0.47119140625
719,0.2479248046875,-0.4716796875
720,0.2484130859375,-0.472412109375
721,0.2484130859375,-0.472412109375
722,0.2476806640625,-0.47119140625
723,0.24755859375,-0.470947265625
724,0.2471923828125,-0.47021484375
725,0.247314453125,-0.470458984375
726,0.2471923828125,-0.47021484375
727,0.24755859375,-0.470947265625
728,0.2481689453125,-0.47216796875
729,0.24853515625,-0.47265625
730,0.24853515625,-0.47265625
731,0.248779296875,-0.47314453125
732,0.2486572265625,-0.472900390625
733,0.2479248046875,-0.4716796875
734,0.2471923828125,-0.47021484375
735,0.2464599609375,-0.468994140625
736,0.2469482421875,-0.4697265625
737,0.248046875,-0.471923828125
738,0.2489013671875,-0.473388671875
739,0.2490234375,-0.4736328125
740,0.2486572265625,-0.472900390625
741,0.2471923828125,-0.47021484375
742,0.2474365234375,-0.470703125
743,0.247314453125,-0.470458984375
744,0.247314453125,-0.470458984375
745,0.246826171875,-0.469482421875
746,0.2471923828125,-0.47021484375
747,0.2481689453125,-0.47216796875
748,0.248046875,-0.471923828125
749,0.24853515625,-0.47265625
750,0.2481689453125,-0.47216796875
751,0.2476806640625,-0.47119140625
752,0.24755859375,-0.470947265625
753,0.246826171875,-0.469482421875
754,0.247314453125,-0.470458984375
755,0.24755859375,-0.470947265625
756,0.248046875,-0.471923828125
757,0.2479248046875,-0.4716796875
758,0.247802734375,-0.471435546875
759,0.2476806640625,-0.47119140625
760,0.247802734375,-0.471435546875
761,0.247802734375,-0.471435546875
762,0.247802734375,-0.471435546875
763,0.2464599609375,-0.468994140625
764,0.24609375,-0.46826171875
765,0.24658203125,-0.46923828125
766,0.2464599609375,-0.468994140625
767,0.2464599609375,-0.468994140625
768,0.2470703125,-0.469970703125
769,0.24755859375,-0.470947265625
770,0.2476806640625,-0.47119140625
771,0.24658203125,-0.46923828125
772,0.2457275390625,-0.467529296875
773,0.245361328125,-0.466796875
774,0.245849609375,-0.4677734375
775,0.246826171875,-0.469482421875
776,0.246826171875,-0.469482421875
777,0.2462158203125,-0.468505859375
778,0.2457275390625,-0.467529296875
779,0.2457275390625,-0.467529296875
780,0.24462890625,-0.46533203125
781,0.244140625,-0.46435546875
782,0.2431640625,-0.462646484375
783,0.2437744140625,-0.463623046875
784,0.2440185546875,-0.464111328125
785,0.2447509765625,-0.465576171875
786,0.245361328125,-0.466796875
787,0.2452392578125,-0.466552734375
788,0.2452392578125,-0.466552734375
789,0.2452392578125,-0.466552734375
790,0.24560546875,-0.46728515625
791,0.2454833984375,-0.467041015625
792,0.2447509765625,-0.465576171875
793,0.244873046875,-0.466064453125
794,0.2442626953125,-0.464599609375
795,0.2442626953125,-0.464599609375
796,0.2437744140625,-0.463623046875
797,0.2447509765625,-0.465576171875
798,0.2449951171875,-0.46630859375
799,0.2457275390625,-0.467529296875
800,0.2442626953125,-0.464599609375
801,0.243896484375,-0.4638671875
802,0.244384765625,-0.46484375
803,0.2454833984375,-0.467041015625
804,0.2447509765625,-0.465576171875
805,0.244873046875,-0.466064453125
806,0.2445068359375,-0.465087890625
807,0.2431640625,-0.462646484375
808,0.2435302734375,-0.463134765625
809,0.2447509765625,-0.465576171875
810,0.2447509765625,-0.465576171875
811,0.243896484375,-0.4638671875
812,0.2427978515625,-0.4619140625
813,0.242431640625,-0.461181640625
814,0.2425537109375,-0.46142578125
